t,KE,PE,TE
6.860000000000001,6.451454411723634,16.717984369365624,23.16943878108926
6.870000000000001,6.455954328572553,16.708984497416264,23.164938825988816
6.88,6.4624836559528624,16.695925798939406,23.15840945489227
6.890000000000001,6.471007432063372,16.67887819770286,23.14988562976623
6.9,6.481486456360486,16.657920094970674,23.13940655133116
6.910000000000001,6.4938774310268155,16.63313808656521,23.127015517592028
6.920000000000001,6.508133111190635,16.604626662428196,23.112759773618833
6.93,6.524202463431656,16.572487889608354,23.096690353040014
6.940000000000001,6.542030832091114,16.536831079639985,23.078861911731103
6.95,6.561560112888388,16.497772441310314,23.0593325541987
6.960000000000001,6.58272893333163,16.455434719836028,23.038163653167658
6.970000000000001,6.605472839396982,16.40994682350559,23.01541966290257
6.98,6.629724487939312,16.361443438856288,22.991167926795598
6.990000000000001,6.6554138442873,16.310064635483577,22.965478479770876
7.0,6.6824683844672155,16.25595546159296,22.93842384606018
7.010000000000002,6.710813301492618,16.19926553141957,22.910078832912188
7.0200000000000005,6.740371715151801,16.14014860565282,22.880520320804617
7.03,6.7710648847207295,16.078762166009533,22.84982705073026
7.040000000000001,6.802812424026946,16.0152669851057,22.818079409132647
7.050000000000001,6.83553251828889,15.94982669277716,22.78535921106605
7.060000000000001,6.869142142155779,15.88260733999882,22.7517494821546
7.07,6.903557278375334,15.813776961548738,22.71733423992407
7.08,6.938693136520198,15.743505138554456,22.68219827507465
7.090000000000001,6.974464371209085,15.671962562050078,22.646426933259164
7.1000000000000005,7.010785299265091,15.599320598658958,22.61010589792405
7.110000000000001,7.047570115261688,15.525750859500647,22.573320974762336
7.120000000000001,7.084733104916124,15.451424773404527,22.53615787832065
7.13,7.12218885580069,15.376513165485125,22.49870202128582
7.140000000000001,7.159852464854265,15.301185842119704,22.46103830697397
7.15,7.197639742189773,15.225611183331708,22.42325092552148
7.160000000000001,7.2354674107076224,15.149955743564385,22.385423154272008
7.170000000000001,7.273253301040885,15.074383861788686,22.34763716282957
7.18,7.310916541374589,14.999057281865028,22.309973823239616
7.190000000000001,7.348377741699411,14.924134784034912,22.272512525734324
7.2,7.38555917207877,14.849771828386377,22.23533100046515
7.210000000000001,7.422384934528128,14.776120211094883,22.198505145623013
7.220000000000001,7.458781128125918,14.703327734201121,22.16210886232704
7.23,7.494676006996973,14.631537889643402,22.126213896640376
7.240000000000001,7.530000130831585,14.560889558220117,22.0908896890517
7.25,7.56468650762622,14.491516724106166,22.05620323173239
7.260000000000002,7.59867072835547,14.423548205510379,22.022218933865847
7.2700000000000005,7.631891093308919,14.357107402001164,21.988998495310085
7.28,7.664288729851219,14.292312058985319,21.95660078883654
7.290000000000001,7.695807701388696,14.22927404977514,21.925081751163834
7.300000000000001,7.726395107351163,14.168099175624349,21.89449428297551
7.310000000000001,7.756001174023234,14.10888698406589,21.864888158089126
7.32,7.78457933608541,14.051730605828974,21.836309941914383
7.33,7.8120863087510575,13.996716610565118,21.808802919316175
7.340000000000001,7.838482150411595,13.943924881557711,21.782407031969306
7.3500000000000005,7.863730315728181,13.893428509538918,21.757158825267098
7.360000000000001,7.8877976991342305,13.845293705684298,21.73309140481853
7.370000000000001,7.910654668738955,13.799579733805896,21.71023440254485
7.38,7.932275090647681,13.75633886171145,21.68861395235913
7.390000000000001,7.952636343740175,13.715616331647967,21.66825267538814
7.4,7.971719324973138,13.677450349696997,21.649169674670134
7.410000000000001,7.989508445297708,13.641872093939739,21.631380539237448
7.420000000000001,8.005991616306888,13.608905741161562,21.61489735746845
7.43,8.021160227751519,13.578568511821967,21.599728739573486
7.440000000000001,8.035009116086389,13.55087073296085,21.58587984904724
7.45,8.047536524230457,13.525815918679266,21.573352442909723
7.460000000000001,8.058744052746867,13.503400867779572,21.56214492052644
7.470000000000001,8.068636602669384,13.483615778112387,21.552252380781773
7.48,8.077222310221966,13.46644437713854,21.543666687360506
7.490000000000001,8.084512473697485,13.45186406817123,21.536376541868712
7.5,8.090521472780042,13.439846091732369,21.530367564512407
7.510000000000002,8.095266680612717,13.430355701417358,21.525622382030075
7.5200000000000005,8.098768368929079,13.423352353631854,21.52212072256093
7.53,8.10104960658235,13.418789910534896,21.519839517117244
7.540000000000001,8.102136151820366,13.416616855488801,21.51875300730917
7.550000000000001,8.102056338668028,13.416776520294626,21.51883285896265
7.560000000000001,8.100840957791075,13.419207323465653,21.520048281256727
7.57,8.09852313222617,13.42384301876743,21.522366150993598
7.58,8.095138188372328,13.430612953235004,21.525751141607333
7.590000000000001,8.090723522647487,13.439442333860713,21.5301658565082
7.6000000000000005,8.085318464221755,13.450252502128508,21.535570966350264
7.610000000000001,8.078964134245316,13.46296121555824,21.541925349803556
7.620000000000001,8.071703301994207,13.47748293541462,21.54918623740883
7.63,8.063580238361455,13.493729119725533,21.557309358086986
7.640000000000001,8.054640567123725,13.51160852074963,21.566249087873356
7.65,8.044931114415585,13.53102748602766,21.575958600443247
7.660000000000001,8.034499756843807,13.551890262155064,21.586390018998873
7.670000000000001,8.023395268673664,13.574099300409662,21.597494569083327
7.6800000000000015,8.011667168517235,13.597555563375286,21.609222731892523
7.690000000000001,7.999365565950823,13.622158831708319,21.62152439765914
7.7,7.986541008484517,13.647808010198016,21.634349018682535
7.710000000000001,7.973244329301706,13.674401432288956,21.647645761590663
7.720000000000001,7.959526496180049,13.701837162238688,21.661363658418736
7.730000000000001,7.9454384619981235,13.730013294105683,21.675451756103808
7.740000000000001,7.931031017223547,13.758828246773417,21.689859263996965
7.75,7.916354644768991,13.788181054238187,21.704535699007177
7.760000000000002,7.901459377592279,13.817971650410382,21.71943102800266
7.7700000000000005,7.886394659405316,13.84810114769646,21.734495807101776
7.780000000000001,7.871209208844659,13.878472108657963,21.749681317502624
7.790000000000001,7.855950887443388,13.908988810068974,21.764939697512364
7.800000000000001,7.840666571730231,13.939557498717743,21.780224070447975
7.810000000000001,7.825402029767292,13.970086638331443,21.795488668098734
7.82,7.810201802422535,14.000487147032228,21.81068894945476
7.830000000000002,7.795109089657118,14.030672624762,21.82578171441912
7.840000000000001,7.780165642091309,14.06055957015168,21.840725212242987
7.8500000000000005,7.765411658095427,14.090067586339071,21.855479244434502
7.860000000000001,7.750885686634724,14.119119575279774,21.8700052619145
7.870000000000001,7.736624536079049,14.147641920127713,21.88426645620676
7.880000000000002,7.722663189169582,14.175564655302042,21.89822784447162
7.890000000000001,7.709034724316126,14.202821623892756,21.911856348208882
7.9,7.6957702433792985,14.2293506220972,21.925120865476497
7.910000000000001,7.682898806072557,14.255093530414522,21.937992336487078
7.920000000000001,7.67044737109943,14.279996431372302,21.95044380247173
7.9300000000000015,7.65844074412161,14.304009713591377,21.962450457712986
7.940000000000001,7.646901532633794,14.327088162034041,21.973989694667836
7.95,7.63585010780129,14.34919103433108,21.985041142132367
7.960000000000001,7.625304573296692,14.370282123106946,21.995586696403638
7.970000000000001,7.615280741152166,14.390329804276073,22.00561054542824
7.980000000000001,7.605792114624368,14.409307071312202,22.01509918593657
7.990000000000001,7.5968498780495946,14.427191555538927,22.024041433588522
8.0,7.588462893647679,14.443965532521366,22.032428426169044
8.010000000000002,7.58063770521425,14.459615914681224,22.040253619895477
8.020000000000001,7.573378548622469,14.474134230293501,22.04751277891597
8.030000000000001,7.566687369037303,14.487516589058288,22.05420395809559
8.040000000000001,7.56056384472756,14.49976363447591,22.06032747920347
8.05,7.555005417343859,14.51088048329075,22.065885900634612
8.06,7.550007328513878,14.520876652301052,22.07088398081493
8.07,7.545562662590149,14.529765972862391,22.07532863545254
8.080000000000002,7.541662395370121,14.537566493448171,22.079228888818292
8.090000000000002,7.538295448593303,14.544300370654437,22.08259581924774
8.1,7.535448750006035,14.549993749070564,22.0854424990766
8.110000000000001,7.533107298770986,14.554676630459074,22.08778392923006
8.120000000000001,7.531254235985561,14.558382732719489,22.08963696870505
8.13,7.529870920061494,14.561149339128196,22.09102025918969
8.14,7.528937006706554,14.563017138375246,22.0919541450818
8.15,7.528430533238908,14.564030055934788,22.092460589173697
8.160000000000002,7.528328006955071,14.564235077328938,22.092563084284013
8.17,7.528604497263644,14.563682063860279,22.092286561123924
8.180000000000001,7.5292337312891116,14.562423561403046,22.091657292692158
8.190000000000001,7.530188192643021,14.560514602861373,22.090702795504395
8.200000000000001,7.531439223053733,14.558012504908731,22.089451727962466
8.21,7.532957126540735,14.55497665963897,22.0879337861797
8.22,7.534711275815207,14.551468321765482,22.086179597580685
8.230000000000002,7.536670220585164,14.54755039200956,22.084220612594724
8.24,7.5388017974409784,14.543287197329347,22.082088994770324
8.25,7.541073240995585,14.538744268639043,22.079817509634626
8.260000000000002,7.543451295952978,14.5339881166717,22.07743941262468
8.270000000000001,7.545902329778857,14.529086006637108,22.074988336415963
8.280000000000001,7.54839244564845,14.524105732325772,22.07249817797422
8.290000000000001,7.550887595348471,14.519115390304938,22.07000298565341
8.3,7.553353691813225,14.514183154845972,22.067536846659195
8.31,7.555756720978402,14.509377054216314,22.065133775194717
8.32,7.558062852640866,14.504764748958937,22.062827601599803
8.330000000000002,7.560238550017983,14.500413312774201,22.060651862792184
8.340000000000002,7.5622506777063245,14.496389016601569,22.058639694307896
8.35,7.564066607746467,14.492757116489681,22.056823724236146
8.360000000000001,7.5656543235083085,14.489581645825574,22.055235969333882
8.370000000000001,7.5669825211197566,14.486925212477033,22.053907733596787
8.38,7.5680207081707,14.484848801383706,22.0528695095544
8.39,7.568739299433949,14.48341158311567,22.05215088254962
8.4,7.569109709355181,14.482670728893057,22.05178043824824
8.410000000000002,7.569104441074927,14.482681232541243,22.05178567361617
8.42,7.568697171757033,14.483495739834694,22.052192911591728
8.430000000000001,7.5678628340102625,14.4851643856522,22.053027219662464
8.440000000000001,7.566577693201992,14.48773463935034,22.054312332552332
8.450000000000001,7.564819420476042,14.491251158727259,22.0560705792033
8.46,7.56256716130002,14.495755652927674,22.058322814227694
8.47,7.559801599381241,14.501286754610677,22.061088353991916
