t,KE,PE,TE
1.9800000000000002,21804.49698562053,42451.850152596206,64256.34713821674
1.9900000000000002,22916.82222086185,44622.75233006207,67539.5745509239
2.0,24086.42162464951,46905.58920504735,70992.01082969687
2.0100000000000002,25316.26404695318,49306.16933483252,74622.43338178571
2.0200000000000005,26609.473039988927,51830.60421953199,78440.07725952091
2.0300000000000002,27969.33495415127,54485.32416739699,82454.65912154826
2.0400000000000005,29399.30745916102,57277.09499391168,86676.4024530727
2.0500000000000003,30903.028512831912,60213.035598634204,91116.06411146611
2.06,32484.325801043386,63300.63646606073,95784.96226710411
2.0700000000000003,34147.22667375291,66547.77913923754,100695.00581299045
2.08,35895.968603193636,69962.756717414,105858.72532060763
2.0900000000000003,37735.0101917851,73554.29543176017,111289.30562354528
2.1,39669.04275873996,77331.57735599988,117000.62011473984
2.1100000000000003,41703.00253588176,81304.26431185241,123007.26684773418
2.1200000000000006,43842.083504802285,85482.52303231774,129324.60653712002
2.1300000000000003,46091.750909186056,89877.0516491801,135968.80255836615
2.14,48454.92084493271,94240.9164520546,142695.83729698733
2.15,50935.04510123309,99085.81687325542,150020.8619744885
2.16,53514.11105959993,104119.8284655413,157633.93952514124
2.1700000000000004,56221.880241370316,109408.41277813193,165630.29301950225
2.18,59038.8967348751,114097.12543294897,173136.02216782406
2.1900000000000004,61954.61686404591,119031.43147258887,180986.0483366348
2.2,64995.26326237294,124416.43448162448,189411.6977439974
2.2100000000000004,68140.79245695521,130119.64779034554,198260.44024730075
2.22,71420.32187392001,136298.35442571822,207718.67629963823
2.23,74806.01053141525,141724.82489568382,216530.83542709905
2.24,78285.60552291198,147659.83728098043,225945.44280389242
2.25,81848.8116693939,153203.03363321407,235051.84530260798
2.2600000000000002,85461.8550559486,158990.80788432385,244452.66294027248
2.2700000000000005,89235.67474623202,166333.99923398852,255569.67398022057
2.2800000000000002,93156.08837264082,172772.49017569912,265928.5785483399
2.2900000000000005,97187.16424103561,179097.01483537603,276284.17907641164
