t,KE,PE,TE
2.5200000000000005,9.64387782764292,5.149566076745718,14.793443904388637
2.5300000000000002,9.701703005315848,5.091740778671969,14.793443783987817
2.5400000000000005,9.756904981550313,5.036538692736992,14.793443674287305
2.5500000000000003,9.809308309938856,4.9841352659028875,14.793443575841744
2.5600000000000005,9.85875554317246,4.934687945967757,14.793443489140216
2.5700000000000003,9.905108015296342,4.888335399307645,14.793443414603987
2.58,9.948246515547657,4.845196837036972,14.79344335258463
2.5900000000000003,9.988071850641619,4.805371452720912,14.793443303362533
2.6,10.024505293003651,4.768937974141639,14.79344326714529
2.6100000000000003,10.057488913086702,4.735954330980695,14.793443244067399
2.6200000000000006,10.086985794561096,4.7064574396289,14.793443234189997
2.6300000000000003,10.112980131815968,4.680463105684263,14.793443237500233
2.6400000000000006,10.135477209862284,4.657966044050313,14.793443253912598
2.6500000000000004,10.154503267374883,4.638940015894329,14.793443283269212
2.66,10.170105244250518,4.623338081090644,14.793443325341164
2.6700000000000004,10.182350415687747,4.611092964142542,14.793443379830288
2.68,10.191325915408889,4.602117530962353,14.793443446371244
2.6900000000000004,10.197138151241122,4.596305373292415,14.793443524533537
2.7,10.199912116849639,4.593531496975002,14.79344361382464
2.7100000000000004,10.199790603967937,4.593653109724696,14.793443713692632
2.7200000000000006,10.196933319995527,4.596510503534397,14.793443823529925
2.7300000000000004,10.191515916329202,4.601928026347838,14.793443942677039
2.74,10.183728933257624,4.609715137168001,14.793444070425624
2.75,10.173776667678206,4.619667538345344,14.793444206023551
2.7600000000000002,10.161875970287891,4.631568378391306,14.793444348679198
2.7700000000000005,10.148254979253405,4.645189518311915,14.79344449756532
2.7800000000000002,10.133151797680283,4.660292854144567,14.793444651824851
2.7900000000000005,10.116813122471708,4.676631688102997,14.793444810574707
2.8000000000000003,10.099492832397091,4.693952140514545,14.793444972911637
2.8100000000000005,10.081450543374835,4.711994594541923,14.793445137916759
2.8200000000000003,10.062950139113537,4.7304951655475405,14.793445304661077
2.83,10.044258285350075,4.749187186860445,14.793445472210522
2.8400000000000003,10.025642935971785,4.76780270365918,14.793445639630963
2.85,10.007371839312722,4.786073966681079,14.793445805993802
2.8600000000000003,9.989711052871394,4.803734917509189,14.793445970380583
2.8700000000000006,9.972923474609836,4.820522657278517,14.793446131888354
2.8800000000000003,9.957267398861925,4.8361788907727234,14.793446289634646
2.8900000000000006,9.94299510470365,4.850451338058041,14.793446442761692
2.9000000000000004,9.930351484420719,4.8630951060208805,14.793446590441599
2.91,9.919572719450766,4.8738740124297895,14.793446731880554
2.9200000000000004,9.910885010880408,4.882561855442717,14.793446866323125
2.93,9.90450337124287,4.888943621813142,14.793446993056008
2.9400000000000004,9.900630483992497,4.892816627419843,14.793447111412341
2.95,9.89945563662979,4.893991584144748,14.793447220774539
2.9600000000000004,9.901153733017452,4.892293587560183,14.793447320577634
2.9700000000000006,9.905884389966815,4.8875630203456435,14.793447410312458
2.9800000000000004,9.91379112268727,4.879656366840317,14.793447489527587
2.99,9.925000623182227,4.8684469346502395,14.793447557832465
3.0,9.939622135146257,4.853825479751897,14.793447614898156
3.0100000000000002,9.957746928372483,4.835700732087504,14.793447660459986
3.0200000000000005,9.979447875120348,4.81399981919764,14.793447694317988
3.0300000000000002,10.00477913032405,4.788668586014006,14.793447716338056
3.0400000000000005,10.033775916945336,4.7596718095066395,14.793447726451975
3.0500000000000003,10.066454417193375,4.726993307464885,14.793447724658261
3.0600000000000005,10.102811769752392,4.690635941268847,14.79344771102124
3.0700000000000003,10.1428261725786,4.650621513091769,14.793447685670367
3.08,10.18645709025363,4.606990558546047,14.793447648799678
3.0900000000000003,10.233645564316323,4.559802036350161,14.793447600666484
3.1,10.284314624440835,4.509132917148383,14.793447541589218
3.1100000000000003,10.338369797789756,4.455077674156069,14.793447471945825
3.1200000000000006,10.395699713349064,4.397747678822351,14.793447392171416
3.1300000000000003,10.456176797550102,4.337270505205082,14.793447302755185
3.1400000000000006,10.51965805700499,4.273789147233298,14.793447204238289
3.1500000000000004,10.585985943728273,4.2074611534819,14.793447097210175
3.16,10.65498929779184,4.138457684513443,14.793446982305284
3.1700000000000004,10.726484361964015,4.066962498235403,14.793446860199417
3.18,10.800275862519584,3.9931708690864287,14.793446731606014
3.1900000000000004,10.876158150076684,3.9172884471951437,14.793446597271828
3.2,10.953916394021439,3.8395300639516523,14.793446457973092
3.2100000000000004,11.033327823821997,3.760118490689022,14.793446314511018
3.2200000000000006,11.11416301031313,3.679283157394142,14.793446167707271
3.2300000000000004,11.196187179850135,3.597258838549557,14.793446018399692
3.24,11.279161554088496,3.5142843133488313,14.793445867437327
3.25,11.362844708043275,3.4306010076329487,14.793445715676224
3.2600000000000002,11.446993939020295,3.346451624954259,14.793445563974554
3.2700000000000005,11.53136663898996,3.262078774197909,14.79344541318787
3.2800000000000007,11.615721662993646,3.177723601171121,14.793445264164768
3.29,11.699820686231517,3.093624431510554,14.793445117742072
3.3000000000000003,11.783429542580102,3.0100154321608095,14.793444974740913
3.3100000000000005,11.866319537424578,2.9271252985370815,14.79344483596166
3.3200000000000003,11.948268727866818,2.8451759743132254,14.793444702180045
3.3300000000000005,12.029063163581828,2.7643814105617284,14.793444574143555
3.34,12.108498081842342,2.6849463707243246,14.793444452566666
3.35,12.186379050512446,2.6070652876153715,14.793444338127818
3.3600000000000003,12.262523053123703,2.530921178342186,14.793444231465887
3.3700000000000006,12.33675951049022,2.4566846226865366,14.793444133176756
3.380000000000001,12.408931233689938,2.3845128101203255,14.793444043810261
3.39,12.478895303636037,2.3145486602319,14.793443963867938
3.4000000000000004,12.546523872882743,2.246920020917139,14.793443893799882
3.41,12.611704885750829,2.1817389482523524,14.793443834003181
3.4200000000000004,12.674342713317994,2.1191010715017025,14.793443784819697
3.4300000000000006,12.734358700295154,2.059085046239743,14.793443746534898
3.44,12.79169162129836,2.0017520980775756,14.793443719375935
3.45,12.846298044525774,1.9471456589856726,14.793443703511448
3.4600000000000004,12.89815260135619,1.8952910976943005,14.79344369905049
3.4700000000000006,12.947248160897695,1.8461955451448666,14.793443706042563
3.4800000000000004,12.99359590902924,1.7998478154479325,14.793443724477175
3.49,13.03722533199152,1.7562184222934896,14.793443754285008
3.5,13.078184105093277,1.7152596902443875,14.793443795337664
